embedding0,embedding1,embedding2,embedding3,embedding4,embedding5,embedding6,embedding7,embedding8,embedding9,embedding10,embedding11,embedding12,embedding13,embedding14,embedding15,embedding16,embedding17,embedding18,embedding19,keyword
-0.35111716389656067,0.3209784924983978,0.30351027846336365,-0.14253881573677063,0.04766473174095154,-0.0414142869412899,0.13197529315948486,0.11711814254522324,-0.31762266159057617,0.16942310333251953,0.2608177959918976,-0.10914099961519241,-0.18906639516353607,0.20981301367282867,-0.17346009612083435,-0.1248006746172905,0.2356245368719101,-0.16380703449249268,-0.44014206528663635,0.12287645041942596,Sterling
-0.12983912229537964,-0.28996241092681885,0.3447398841381073,0.20315882563591003,-0.2604069411754608,-0.3134229779243469,-0.07955582439899445,0.061816707253456116,0.16141755878925323,0.11541415750980377,-0.11919128894805908,0.021939821541309357,0.036861151456832886,-0.3709653615951538,-0.016670528799295425,0.33196133375167847,-0.36142849922180176,-0.24134337902069092,-0.25929439067840576,0.05588526278734207,Star
-0.28733375668525696,-0.18752789497375488,-0.35769233107566833,-0.11267959326505661,-0.18413710594177246,0.29068371653556824,0.19159436225891113,-0.19039906561374664,-0.14206308126449585,-0.2201114296913147,0.24580170214176178,0.03387714549899101,0.1505754441022873,0.24523228406906128,-0.31520506739616394,-0.09477880597114563,0.13402831554412842,-0.23160390555858612,-0.12483706325292587,0.37647581100463867,Stamps
0.1095079854130745,-0.161880761384964,0.4316791594028473,0.28196457028388977,-0.39599549770355225,0.41640377044677734,0.22588856518268585,0.08580218255519867,-0.2586846947669983,0.1522691398859024,0.03310144692659378,0.09134195744991302,0.12258176505565643,-0.05603091046214104,0.03718683123588562,-0.22509467601776123,0.3635081350803375,0.049254097044467926,0.03359909728169441,0.04367644339799881,Sport & Outdoor
0.017832890152931213,-0.2895594537258148,-0.36793655157089233,0.06723353266716003,-0.3625069856643677,-0.1261330246925354,0.05573984608054161,-0.3189903795719147,-0.30308428406715393,-0.117183618247509,-0.2400965839624405,0.11889906227588654,-0.19961543381214142,-0.24403037130832672,0.3000984489917755,0.07163587957620621,-0.15170063078403473,0.3202555775642395,0.12355167418718338,-0.10465162992477417,Solar
-0.28120043873786926,-0.05587391182780266,-0.3439403474330902,-0.029462266713380814,-0.09623394906520844,-0.38795220851898193,0.0504753552377224,-0.24764814972877502,-0.23663738369941711,0.3843524158000946,0.024423569440841675,-0.14090175926685333,0.04885654151439667,-0.125186026096344,0.18042171001434326,0.007792001590132713,-0.07519041746854782,0.1640828251838684,-0.37363284826278687,0.35773295164108276,Sofas
0.1635623723268509,-0.00366248213686049,0.10270746052265167,0.11823037266731262,-0.11969567835330963,0.28613781929016113,-0.25064390897750854,-0.39904144406318665,-0.10366830974817276,-0.12171147018671036,-0.40359634160995483,-0.10227024555206299,0.11126455664634705,0.07319259643554688,0.34073522686958313,-0.17493993043899536,-0.3561728000640869,0.17434842884540558,-0.3189031183719635,0.0902291089296341,Sneakers
0.10713022947311401,0.07343221455812454,-0.15666843950748444,-0.07444430887699127,0.012636077590286732,0.29561594128608704,0.043695420026779175,-0.13818660378456116,-0.31752172112464905,0.34515801072120667,0.1593550741672516,0.278398334980011,0.27850016951560974,-0.0585876889526844,0.18748457729816437,-0.35170578956604004,-0.3490602672100067,0.02154015190899372,0.20281150937080383,-0.34402763843536377,Smartphones
0.3690635859966278,0.05943441018462181,0.03427807614207268,0.07423005253076553,-0.20900699496269226,0.34713244438171387,0.1460016369819641,-0.16422845423221588,0.24177244305610657,0.18695293366909027,0.33167701959609985,0.16086016595363617,-0.1958652138710022,-0.014036516658961773,-0.25018027424812317,-0.29959458112716675,0.02632143348455429,0.18796998262405396,-0.3069838583469391,0.30106350779533386,Slimwaist
0.03484272584319115,0.29592013359069824,0.29586514830589294,0.5111839771270752,-0.29289510846138,-0.1943935751914978,0.11515823006629944,0.011981591582298279,-0.05107700079679489,-0.04700082913041115,-0.057081542909145355,-0.1981537640094757,-0.4232121407985687,0.021319109946489334,-0.018227776512503624,0.20326988399028778,0.21395638585090637,0.10275883972644806,-0.007428829558193684,-0.31692856550216675,Skirts women
-0.07902058959007263,0.24251969158649445,-0.07706236839294434,0.31874316930770874,0.20576532185077667,0.35648053884506226,0.05619162321090698,-0.22666515409946442,0.38709303736686707,0.02367617003619671,-0.3417966663837433,-0.22926266491413116,0.05092598497867584,-0.0401780940592289,0.058229345828294754,0.20179744064807892,-0.08523447811603546,0.27345043420791626,-0.3890193998813629,-0.0443534217774868,Skincare
0.06518906354904175,-0.40647727251052856,-0.282791405916214,0.39480775594711304,0.20098263025283813,0.4168204963207245,-0.2149837613105774,-0.07476666569709778,0.16110555827617645,-0.016144488006830215,0.04750966280698776,0.1889573484659195,0.1713961660861969,0.21853268146514893,0.2765163779258728,0.13306011259555817,-0.11291491240262985,0.12883950769901276,-0.2510804533958435,0.02954738587141037,Skateboard
-0.03326909616589546,0.40828779339790344,-0.023989932611584663,-0.0610838308930397,0.23678988218307495,-0.16551774740219116,-0.39416030049324036,-0.28575462102890015,0.0898970365524292,0.17686884105205536,0.022762510925531387,-0.09092564135789871,-0.04300713911652565,0.3387967646121979,0.38006916642189026,-0.08212608098983765,-0.26644182205200195,-0.014931576326489449,-0.1936856061220169,-0.2875688672065735,Simple Style
-0.11673057079315186,-0.06204814836382866,-0.004621851723641157,0.18614500761032104,0.07391781359910965,0.23155051469802856,-0.040803369134664536,0.11259728670120239,-0.2402823269367218,-0.12389256060123444,0.49750974774360657,-0.15532144904136658,0.3163188397884369,0.2540740966796875,0.31254884600639343,0.36179643869400024,0.1061696857213974,-0.12660852074623108,-0.16308468580245972,0.28742197155952454,Silver Ring
-0.15365846455097198,-0.020571287721395493,0.2962736487388611,0.30189672112464905,-0.17291663587093353,0.317512571811676,0.08389385044574738,0.24071675539016724,-0.27967774868011475,0.1896907538175583,0.12769769132137299,0.20877735316753387,-0.1913170963525772,0.3087683320045471,-0.07778453826904297,0.18509747087955475,-0.11989238113164902,-0.2714516222476959,0.2948569655418396,-0.28284239768981934,Silicone
-0.12631897628307343,0.14157189428806305,-0.29434821009635925,0.16090817749500275,0.2731441855430603,-0.052026256918907166,0.30422914028167725,0.08259102702140808,0.4074423611164093,0.07489418238401413,0.19294607639312744,-0.37592142820358276,-0.2335394322872162,0.2558654844760895,-0.21056275069713593,-0.19780375063419342,0.12380646169185638,-0.30701833963394165,-0.028989791870117188,0.10351051390171051,Shoulder Bags
-0.38323670625686646,-0.12141460180282593,-0.3777105510234833,-0.32470688223838806,0.07574781775474548,-0.02775282971560955,0.14135974645614624,0.36893415451049805,-0.2179146558046341,-0.21703946590423584,-0.04588274657726288,-0.004528973251581192,-0.2425529807806015,0.006150480359792709,0.10166566073894501,0.37780997157096863,-0.2340768277645111,0.2503308355808258,-0.025144049897789955,0.030512336641550064,ShortsMen
0.004087850917130709,0.32498398423194885,0.02925456129014492,0.13062530755996704,0.3457420766353607,0.3467535674571991,-0.33126571774482727,-0.05323672294616699,0.15863721072673798,-0.10884015262126923,0.10201042145490646,0.19619593024253845,-0.13163766264915466,-0.006544190924614668,0.10750622302293777,-0.23649151623249054,-0.3480563461780548,0.103653684258461,-0.4443809390068054,-0.15483355522155762,Shopping Bag
0.36929699778556824,-0.05653969943523407,0.009059288538992405,0.3699268102645874,0.005179249215871096,-0.09351357817649841,0.22430504858493805,0.28837621212005615,-0.15622012317180634,-0.12190739810466766,0.3094386160373688,0.28887543082237244,0.29278436303138733,-0.1263340264558792,0.04220746085047722,-0.1104341521859169,-0.07066023349761963,-0.2790624797344208,-0.1951344907283783,-0.35521286725997925,Shirts & T-Shirts
-0.24201832711696625,0.19671034812927246,0.22873540222644806,-0.1980830729007721,0.15334416925907135,0.3116099238395691,-0.2097313106060028,-0.093964122235775,-0.29852667450904846,0.10667697340250015,-0.11268817633390427,0.06693659722805023,0.3098480999469757,-0.27509257197380066,-0.3055489659309387,0.056372951716184616,-0.26240524649620056,-0.2974904775619507,-0.3072391152381897,-0.009676646441221237,Sheer
-0.05314404144883156,0.020578045397996902,0.6254978179931641,-0.17643339931964874,-0.300137996673584,0.27788153290748596,-0.19531410932540894,0.16506749391555786,-0.06530167162418365,0.10594062507152557,0.055280618369579315,0.13341069221496582,-0.006988168228417635,-0.0799095556139946,0.17444492876529694,0.017296604812145233,0.16731882095336914,-0.3137153387069702,0.16866105794906616,-0.3366214632987976,Shaving & Hair Removal
-0.038007792085409164,0.08484315127134323,0.3120802938938141,0.46332234144210815,-0.43617746233940125,-0.1536862701177597,0.3636026978492737,0.12656809389591217,-0.23810327053070068,0.08947845548391342,0.26496103405952454,-0.04218606278300285,-0.02723102830350399,0.19031822681427002,0.14421643316745758,0.09168535470962524,-0.16574150323867798,-0.1748138666152954,-0.21894706785678864,-0.09154301881790161,Sexy women
-0.013931802473962307,-0.01407663058489561,0.4088495671749115,0.1344664841890335,-0.09295310825109482,-0.08829192817211151,-0.11707478016614914,0.0366809144616127,-0.3004571497440338,-0.0023908447474241257,-0.07926460355520248,0.10119683295488358,0.4883982837200165,-0.3817010521888733,0.06115710735321045,-0.1444372683763504,-0.23986656963825226,-0.4241679906845093,-0.014336848631501198,-0.17200596630573273,Sexy Wedding Dress
0.11983314156532288,-0.4053691327571869,0.3028556704521179,-0.2690507471561432,-0.17601363360881805,-0.09861113876104355,0.44210830330848694,0.12087665498256683,-0.04883946105837822,-0.15310116112232208,-0.11364158987998962,-0.06918760389089584,-0.2735063433647156,-0.22214102745056152,0.010086193680763245,0.24508175253868103,0.09664855897426605,0.3714258074760437,0.0344223752617836,-0.17349761724472046,Sequin
-0.3677659034729004,-0.22120846807956696,-0.3003835678100586,0.34378311038017273,-0.041888535022735596,0.12052066624164581,0.040383562445640564,-0.18571682274341583,0.3491300642490387,-0.3873639404773712,-0.3058873414993286,-0.11429006606340408,-0.02214006334543228,0.08614028245210648,0.0430685393512249,0.29278233647346497,0.21826976537704468,-0.12326732277870178,-0.10771098732948303,0.0806204304099083,Seal
-0.09065388888120651,0.053556639701128006,-0.056702811270952225,0.0025209977757185698,0.060766324400901794,0.15114492177963257,-0.3700973391532898,0.11775026470422745,0.3764647841453552,-0.05964738130569458,-0.3189750611782074,-0.4157000482082367,-0.36392417550086975,-0.17264646291732788,-0.04684719443321228,0.266882061958313,0.17560306191444397,0.19128084182739258,-0.20372973382472992,-0.2094837725162506,School
-0.17505347728729248,-0.20279379189014435,-0.0765509381890297,0.310646653175354,0.17224465310573578,-0.0015490761725232005,0.05366101488471031,0.14200158417224884,0.18409864604473114,-0.5270158052444458,0.3860374093055725,0.16398482024669647,0.03444208949804306,-0.05325207859277725,0.04709605500102043,0.27878445386886597,0.04525449499487877,-0.30703046917915344,0.30375605821609497,-0.1142667829990387,Rose Gold Ring
0.23191380500793457,0.14965270459651947,0.33152681589126587,0.20498140156269073,0.2841627895832062,-0.005806569941341877,-0.048871155828237534,0.3403635621070862,-0.050983525812625885,-0.20245765149593353,0.11896523088216782,0.20006203651428223,0.20658908784389496,0.36639508605003357,0.3136017918586731,-0.1955871284008026,-0.2616887390613556,0.10491064935922623,-0.2862342596054077,0.01290725264698267,Rope
0.30522045493125916,0.3303392827510834,-0.17081281542778015,0.2791832685470581,0.007692982442677021,-0.17407160997390747,0.2079870104789734,0.2698986530303955,0.03868534415960312,0.07935599237680435,0.27973073720932007,0.08201252669095993,-0.33407700061798096,0.3178376257419586,0.17648161947727203,-0.11128523200750351,0.2858342230319977,0.036722831428050995,0.03317559137940407,0.33324795961380005,Roman
0.12027841806411743,0.01004758570343256,0.2710883617401123,0.00484174070879817,0.19596919417381287,-0.11435452848672867,0.2741979658603668,0.14910177886486053,-0.18217554688453674,0.42524591088294983,0.27527350187301636,-0.11567947268486023,-0.4171796441078186,-0.11399070173501968,0.11204300820827484,0.3380431830883026,0.2587386965751648,0.2594400644302368,-0.09150377660989761,-0.05793444439768791,Racer back tank
-0.30364111065864563,-0.18562135100364685,0.12671898305416107,-0.1038762554526329,-0.2640545070171356,0.03447743505239487,0.1795140951871872,-0.3168788552284241,0.13263602554798126,0.19352708756923676,0.211310014128685,-0.227035790681839,-0.301891952753067,0.3472098112106323,-0.04122491553425789,-0.3126891553401947,-0.028657149523496628,0.21375498175621033,-0.25688984990119934,0.26083189249038696,Push-Up
-0.23206211626529694,-0.28712886571884155,0.15913237631320953,-0.10827869921922684,-0.00786546990275383,0.050254758447408676,-0.21568067371845245,0.05520011857151985,-0.40561890602111816,0.10017068684101105,-0.27427759766578674,-0.029231518507003784,0.23324273526668549,0.3111797273159027,-0.06634200364351273,-0.2685632109642029,-0.0022543221712112427,-0.36509376764297485,-0.34407323598861694,-0.2107444852590561,Pure Cotton
0.4072640836238861,-0.3324582278728485,0.3985801041126251,0.33209386467933655,-0.07658199965953827,-0.11773663014173508,0.0014609608333557844,-0.17505043745040894,-0.09713376313447952,-0.11887339502573013,0.16504314541816711,0.236382856965065,0.3248538374900818,-0.15805403888225555,0.23531238734722137,0.04456345736980438,0.23790040612220764,0.06244280934333801,-0.172698974609375,-0.13860754668712616,Printed Leggings
0.2267305999994278,0.2802019715309143,-0.09814763814210892,-0.06539648771286011,-0.27303674817085266,0.23195558786392212,0.45002254843711853,0.008684062398970127,-0.29488682746887207,-0.06309211254119873,-0.06637055426836014,0.38491901755332947,-0.09605269879102707,-0.1866292655467987,0.011134736239910126,0.2075607180595398,0.17518498003482819,0.09995020180940628,-0.38565927743911743,0.07099853456020355,Pretty
-0.17585091292858124,0.33287158608436584,0.0677831694483757,-0.3376234173774719,0.05956946313381195,-0.27652761340141296,-0.09731566905975342,0.17910504341125488,0.05744091421365738,0.3600558042526245,0.0265798419713974,-0.37170180678367615,-0.11395987868309021,0.09043668955564499,-0.3729473948478699,0.23734326660633087,-0.10083875805139542,0.0670960396528244,-0.3384978771209717,0.02184140682220459,Pouch
0.06807582080364227,0.08031925559043884,0.006263738963752985,-0.33572205901145935,0.23381616175174713,0.2670512795448303,0.09311745315790176,0.41303586959838867,-0.3183252215385437,0.09050881862640381,0.4084487557411194,0.21306921541690826,-0.2318563312292099,-0.32548457384109497,0.048757366836071014,-0.054390229284763336,0.16006988286972046,0.18308401107788086,-0.08726117759943008,-0.1317899525165558,Polyester Shirt
-0.25470662117004395,-0.22317451238632202,-0.0371103473007679,-0.10746512562036514,0.29075363278388977,0.3125809133052826,-0.09834388643503189,0.2157648205757141,-0.11799785494804382,0.041525278240442276,-0.07612686604261398,-0.14004714787006378,-0.2695770561695099,-0.24332347512245178,0.008994958363473415,0.09428305923938751,-0.5408772826194763,0.34620192646980286,-0.09938202053308487,-0.1724407821893692,Platform
-0.11262793838977814,0.18779899179935455,0.24874727427959442,0.07655114680528641,-0.12867459654808044,-0.2143414467573166,-0.03987628594040871,-0.23554189503192902,-0.3463079035282135,-0.07491054385900497,0.12018097937107086,-0.21416528522968292,-0.09625526517629623,0.2559000849723816,0.2424367368221283,-0.40345820784568787,-0.3875085711479187,-0.137173593044281,0.32656827569007874,-0.08342857658863068,Plastic
